TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-46-53,0,163,5,99328,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.533"|"ms_palm":"46.17"|"ms_pose":"0"|"ms_blur":"1.195"|"ms_total":"187.712"|"faces":[{"id":"1"|"bbox":"(1006.704|362.025|111.636|138.182)"|"c":"(1062.521|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(799.871|416.619|100.341|124.202)"|"c":"(850.042|478.72)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,164,4,99951,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.158"|"ms_palm":"43.42"|"ms_pose":"0"|"ms_blur":"1.245"|"ms_total":"171.611"|"faces":[{"id":"1"|"bbox":"(1006.39|360.38|109.947|134.034)"|"c":"(1061.364|427.397)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(799.283|410.301|101.882|130.011)"|"c":"(850.224|475.306)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,165,4,100576,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"148.627"|"ms_palm":"73.858"|"ms_pose":"0"|"ms_blur":"1.373"|"ms_total":"229.38"|"faces":[{"id":"1"|"bbox":"(1006.521|360.171|111.636|140.304)"|"c":"(1062.339|430.323)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(800.076|415.156|101.882|124.202)"|"c":"(851.017|477.257)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,166,4,101201,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"185.534"|"ms_palm":"63.742"|"ms_pose":"0"|"ms_blur":"1.292"|"ms_total":"255.65"|"faces":[{"id":"1"|"bbox":"(1006.246|362.695|108.285|138.182)"|"c":"(1060.389|431.786)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(798.126|416.641|101.882|126.109)"|"c":"(849.066|479.695)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,167,4,101826,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"149.59"|"ms_palm":"54.493"|"ms_pose":"0"|"ms_blur":"1.159"|"ms_total":"211.397"|"faces":[{"id":"1"|"bbox":"(1007.404|367.025|108.285|134.034)"|"c":"(1061.546|434.042)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(800.076|417.128|101.882|126.109)"|"c":"(851.017|480.182)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,168,4,102450,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.154"|"ms_palm":"42.158"|"ms_pose":"0"|"ms_blur":"1.15"|"ms_total":"182.795"|"faces":[{"id":"1"|"bbox":"(1005.241|363.07|111.636|136.092)"|"c":"(1061.058|431.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(798.126|416.131|101.882|124.202)"|"c":"(849.066|478.232)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,169,4,103074,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.346"|"ms_palm":"43.959"|"ms_pose":"0"|"ms_blur":"1.238"|"ms_total":"174.898"|"faces":[{"id":"1"|"bbox":"(1008.36|353.066|103.446|134.034)"|"c":"(1060.083|420.083)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(800.097|401.036|97.329|130.011)"|"c":"(848.761|466.042)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,170,4,103699,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.859"|"ms_palm":"46.363"|"ms_pose":"0"|"ms_blur":"1.182"|"ms_total":"189.455"|"faces":[{"id":"1"|"bbox":"(1039.891|319.116|108.285|134.034)"|"c":"(1094.034|386.133)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(829.887|367.552|98.824|124.202)"|"c":"(879.298|429.653)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,171,4,104324,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.801"|"ms_palm":"53.375"|"ms_pose":"0"|"ms_blur":"1.137"|"ms_total":"179.892"|"faces":[{"id":"1"|"bbox":"(1061.308|317.204|109.947|132.007)"|"c":"(1116.281|383.207)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(852.155|363.615|95.857|122.323)"|"c":"(900.083|424.777)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,172,4,104945,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"133.717"|"ms_palm":"49.662"|"ms_pose":"0"|"ms_blur":"1.48"|"ms_total":"191.715"|"faces":[{"id":"1"|"bbox":"(1072.102|292.913|113.35|136.092)"|"c":"(1128.777|360.959)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(862.146|338.5|97.329|126.109)"|"c":"(910.811|401.554)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,173,4,105570,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.66"|"ms_palm":"43.501"|"ms_pose":"0"|"ms_blur":"1.163"|"ms_total":"171.662"|"faces":[{"id":"1"|"bbox":"(1077.255|285.112|108.285|136.092)"|"c":"(1131.397|353.158)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(861.615|331.673|100.341|126.109)"|"c":"(911.786|394.727)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,174,4,106193,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.53"|"ms_palm":"48.065"|"ms_pose":"0"|"ms_blur":"1.302"|"ms_total":"178.045"|"faces":[{"id":"1"|"bbox":"(1074.961|278.4|109.947|130.011)"|"c":"(1129.935|343.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(856.762|324.548|101.882|128.045)"|"c":"(907.703|388.571)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,175,4,106817,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"130.173"|"ms_palm":"50.537"|"ms_pose":"0"|"ms_blur":"1.284"|"ms_total":"187.484"|"faces":[{"id":"1"|"bbox":"(1073.565|265.232|113.35|138.182)"|"c":"(1130.24|334.323)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(856.955|317.206|103.446|124.202)"|"c":"(908.678|379.306)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,176,4,107440,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"135.251"|"ms_palm":"55.978"|"ms_pose":"0"|"ms_blur":"1.071"|"ms_total":"197.047"|"faces":[{"id":"1"|"bbox":"(1066.62|262.864|111.636|136.092)"|"c":"(1122.438|330.91)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(853.855|317.952|94.408|116.857)"|"c":"(901.059|376.381)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
