TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-42-53,0,166,6,101518,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.148"|"ms_palm":"27.834"|"ms_pose":"13.957"|"ms_blur":"1.33"|"ms_total":"155.408"|"faces":[{"id":"5"|"bbox":"(753.149|333.423|101.898|132.745)"|"c":"(804.098|399.795)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}|{"id":"4"|"bbox":"(980.369|262.896|122.301|150.879)"|"c":"(1041.52|338.336)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,167,5,102134,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.986"|"ms_palm":"27.962"|"ms_pose":"13.857"|"ms_blur":"0"|"ms_total":"147.238"|"faces":[{"id":"5"|"bbox":"(753.43|333.68|101.523|135.484)"|"c":"(804.191|401.423)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(980.563|261.761|122.245|151.128)"|"c":"(1041.685|337.325)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,168,5,102749,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.783"|"ms_palm":"28.653"|"ms_pose":"14.166"|"ms_blur":"0"|"ms_total":"148.245"|"faces":[{"id":"5"|"bbox":"(754.971|334.257|100.52|135.3)"|"c":"(805.231|401.907)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(980.817|262.368|122.391|151.176)"|"c":"(1042.012|337.956)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,169,5,103365,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.678"|"ms_palm":"27.063"|"ms_pose":"15.057"|"ms_blur":"0"|"ms_total":"155.24"|"faces":[{"id":"5"|"bbox":"(753.803|333.847|103.02|135.443)"|"c":"(805.313|401.568)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(981.453|261.971|122.542|151.886)"|"c":"(1042.724|337.913)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,170,5,103985,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"99.341"|"ms_palm":"35.621"|"ms_pose":"16.3"|"ms_blur":"0"|"ms_total":"155.143"|"faces":[{"id":"5"|"bbox":"(753.214|333.356|101.804|135.558)"|"c":"(804.116|401.135)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(981.002|263.443|121.707|149.207)"|"c":"(1041.855|338.046)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,171,5,104605,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.239"|"ms_palm":"37.672"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.569"|"faces":[{"id":"4"|"bbox":"(981.192|262.136|123.041|149.771)"|"c":"(1042.713|337.022)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(753.89|332.735|101.852|134.416)"|"c":"(804.816|399.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,172,5,105218,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"96.813"|"ms_palm":"27.49"|"ms_pose":"14.9"|"ms_blur":"0"|"ms_total":"143.181"|"faces":[{"id":"5"|"bbox":"(754.807|331.637|102.162|137.545)"|"c":"(805.888|400.41)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(982.453|261.437|120.768|150.569)"|"c":"(1042.837|336.721)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,173,5,105837,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"109.538"|"ms_palm":"27.895"|"ms_pose":"20.205"|"ms_blur":"0"|"ms_total":"161.758"|"faces":[{"id":"5"|"bbox":"(755.376|332.42|99.81|138.195)"|"c":"(805.281|401.518)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(980.194|261.578|123.233|152.378)"|"c":"(1041.81|337.767)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,174,5,106458,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.166"|"ms_palm":"28.168"|"ms_pose":"15.864"|"ms_blur":"0"|"ms_total":"158.241"|"faces":[{"id":"5"|"bbox":"(753.305|333.106|101.75|134.423)"|"c":"(804.18|400.318)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(980.977|261.579|121.547|149.645)"|"c":"(1041.751|336.402)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,175,5,107074,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.119"|"ms_palm":"28.342"|"ms_pose":"14.552"|"ms_blur":"0"|"ms_total":"137.608"|"faces":[{"id":"5"|"bbox":"(752.356|331.468|102.122|137.474)"|"c":"(803.417|400.205)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(981.77|263.203|121.912|147.932)"|"c":"(1042.726|337.169)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,176,5,107691,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"104.823"|"ms_palm":"26.785"|"ms_pose":"15.258"|"ms_blur":"0"|"ms_total":"150.841"|"faces":[{"id":"5"|"bbox":"(754.899|330.871|101.565|135.182)"|"c":"(805.681|398.462)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(983.397|262.421|120.73|148.135)"|"c":"(1043.762|336.489)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,177,5,108310,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.501"|"ms_palm":"26.079"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.311"|"faces":[{"id":"4"|"bbox":"(981.263|261.833|122.394|150.065)"|"c":"(1042.46|336.866)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(752.983|330.984|101.65|135.582)"|"c":"(803.808|398.775)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,178,5,108926,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.804"|"ms_palm":"29.265"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.65"|"faces":[{"id":"4"|"bbox":"(980.496|261.885|122.969|151.15)"|"c":"(1041.981|337.459)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(752.492|331.95|102.955|137.586)"|"c":"(803.97|400.743)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,179,5,109543,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.17"|"ms_palm":"27.946"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.513"|"faces":[{"id":"4"|"bbox":"(979.361|261.105|122.18|151.751)"|"c":"(1040.451|336.981)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.931|333.096|102.362|132.368)"|"c":"(802.112|399.28)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,180,5,110161,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.414"|"ms_palm":"26.336"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.043"|"faces":[{"id":"4"|"bbox":"(980.697|261.415|120.873|149.237)"|"c":"(1041.134|336.033)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.452|330.72|102.826|133.681)"|"c":"(801.865|397.56)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,181,6,110783,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.419"|"ms_palm":"27.867"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.1"|"faces":[{"id":"4"|"bbox":"(981.546|261.744|119.331|150.126)"|"c":"(1041.211|336.806)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.952|330.49|103.542|133.213)"|"c":"(801.723|397.097)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,182,6,111403,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.574"|"ms_palm":"36.232"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.348"|"faces":[{"id":"4"|"bbox":"(976.958|263.077|123.326|148.712)"|"c":"(1038.621|337.433)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.085|331.899|104.201|134.565)"|"c":"(801.186|399.182)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,183,6,112026,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.521"|"ms_palm":"39.897"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"177.331"|"faces":[{"id":"4"|"bbox":"(976.71|262.541|123.502|151.916)"|"c":"(1038.461|338.499)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.17|332.861|102.249|134.286)"|"c":"(801.295|400.004)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,184,5,112651,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.013"|"ms_palm":"46.335"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.848"|"faces":[{"id":"4"|"bbox":"(976.792|262.068|124.059|152.617)"|"c":"(1038.821|338.377)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.917|333.284|102.258|134.358)"|"c":"(801.046|400.463)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,185,5,113276,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.123"|"ms_palm":"40.561"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"186.287"|"faces":[{"id":"4"|"bbox":"(979.787|262.332|122.783|151.734)"|"c":"(1041.178|338.199)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.078|333.616|100.598|130.841)"|"c":"(801.377|399.037)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,186,5,113895,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.623"|"ms_palm":"48.61"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.068"|"faces":[{"id":"4"|"bbox":"(982.757|264.766|121.412|147.938)"|"c":"(1043.463|338.735)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.37|331.767|102.945|136.031)"|"c":"(801.843|399.783)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,187,5,114520,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"139.664"|"ms_palm":"39.217"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"184.901"|"faces":[{"id":"4"|"bbox":"(983.178|262.502|120.875|149.381)"|"c":"(1043.616|337.192)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.983|332.412|102.392|133.234)"|"c":"(801.179|399.029)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,188,5,115145,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.734"|"ms_palm":"46.035"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"172.184"|"faces":[{"id":"4"|"bbox":"(984.532|263.832|119.627|147.611)"|"c":"(1044.345|337.637)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(748.914|330.799|104.188|136.147)"|"c":"(801.008|398.873)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,189,5,115763,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"144.067"|"ms_palm":"38.25"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"187.696"|"faces":[{"id":"4"|"bbox":"(984.79|263.122|119.149|147.837)"|"c":"(1044.365|337.04)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(748.844|327.093|105.289|135.668)"|"c":"(801.488|394.927)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,190,5,116387,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.254"|"ms_palm":"46.697"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.325"|"faces":[{"id":"4"|"bbox":"(984.19|263.257|119.204|147.916)"|"c":"(1043.791|337.215)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.588|324.497|106.636|135.773)"|"c":"(799.905|392.383)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,191,5,117011,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"133.363"|"ms_palm":"38.529"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"177.117"|"faces":[{"id":"4"|"bbox":"(983.101|262.617|121.926|148.241)"|"c":"(1044.064|336.737)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.831|319.932|106.237|142.171)"|"c":"(800.95|391.017)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,192,5,117635,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.116"|"ms_palm":"49.271"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"176.707"|"faces":[{"id":"4"|"bbox":"(984.583|261.138|119.88|149.454)"|"c":"(1044.522|335.865)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.076|309.866|110.222|142.183)"|"c":"(806.187|380.957)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,193,5,118256,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.358"|"ms_palm":"40.247"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"191.77"|"faces":[{"id":"4"|"bbox":"(983.562|261.305|120.278|149.305)"|"c":"(1043.7|335.957)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.434|304.89|111.799|144.183)"|"c":"(803.334|376.981)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,194,4,118877,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"133.703"|"ms_palm":"41.982"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"181.516"|"faces":[{"id":"4"|"bbox":"(979.516|261.453|123.523|152.698)"|"c":"(1041.278|337.802)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(745.801|305.437|110.328|142.015)"|"c":"(800.965|376.445)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,195,4,119501,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.487"|"ms_palm":"40.572"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"161.428"|"faces":[{"id":"4"|"bbox":"(980.664|262.262|122.721|149.809)"|"c":"(1042.025|337.167)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.551|305.44|111.334|143.214)"|"c":"(802.218|377.047)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,196,4,120121,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.239"|"ms_palm":"40.573"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.561"|"faces":[{"id":"4"|"bbox":"(980.794|262.619|122.832|151.589)"|"c":"(1042.21|338.413)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.707|306.808|111.377|141.693)"|"c":"(802.395|377.654)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,197,5,120742,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.466"|"ms_palm":"42.818"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.855"|"faces":[{"id":"4"|"bbox":"(984.933|262.287|120.936|149.86)"|"c":"(1045.4|337.217)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(747.261|302.094|113.257|147.568)"|"c":"(803.89|375.878)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,198,5,121366,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"132.035"|"ms_palm":"38.106"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"177.404"|"faces":[{"id":"4"|"bbox":"(984.905|264.034|121.843|149.849)"|"c":"(1045.826|338.958)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.372|305.994|115.036|144.168)"|"c":"(803.89|378.078)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
