TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-44-15,0,160,5,96094,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.789"|"ms_palm":"27.521"|"ms_pose":"21.973"|"ms_blur":"1.246"|"ms_total":"162.263"|"faces":[{"id":"3"|"bbox":"(777|419.361|100.035|129.77)"|"c":"(827.018|484.246)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(995.453|356.68|116.191|142.218)"|"c":"(1053.548|427.789)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,161,5,96716,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.076"|"ms_palm":"28.789"|"ms_pose":"14.436"|"ms_blur":"1.2"|"ms_total":"149.091"|"faces":[{"id":"3"|"bbox":"(776.78|420.095|100.021|127.402)"|"c":"(826.791|483.796)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(992.965|355.515|118.176|145.026)"|"c":"(1052.053|428.029)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,162,5,97338,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"104.664"|"ms_palm":"27.252"|"ms_pose":"14.872"|"ms_blur":"1.157"|"ms_total":"151.655"|"faces":[{"id":"3"|"bbox":"(777.744|420.015|98.171|130.578)"|"c":"(826.83|485.304)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(993.767|356.074|116.91|144.785)"|"c":"(1052.222|428.466)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,163,5,97961,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.281"|"ms_palm":"28.351"|"ms_pose":"18.034"|"ms_blur":"1.155"|"ms_total":"158.594"|"faces":[{"id":"3"|"bbox":"(777.368|421.22|99.018|125.509)"|"c":"(826.877|483.974)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(993.467|356.433|119.335|145.221)"|"c":"(1053.134|429.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,164,5,98583,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.816"|"ms_palm":"26.678"|"ms_pose":"0"|"ms_blur":"1.175"|"ms_total":"138.786"|"faces":[{"id":"2"|"bbox":"(992.763|357.102|118.099|143.322)"|"c":"(1051.813|428.763)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(776.71|421.958|99.366|126.563)"|"c":"(826.393|485.24)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,165,5,99204,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.568"|"ms_palm":"30.435"|"ms_pose":"0"|"ms_blur":"1.124"|"ms_total":"126.333"|"faces":[{"id":"2"|"bbox":"(992.88|357.57|117.698|143.933)"|"c":"(1051.729|429.536)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(776.575|422.425|99.046|124.647)"|"c":"(826.098|484.749)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,166,5,99827,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.815"|"ms_palm":"28.617"|"ms_pose":"0"|"ms_blur":"1.168"|"ms_total":"147.778"|"faces":[{"id":"2"|"bbox":"(993.625|357.733|117.957|143.87)"|"c":"(1052.603|429.668)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(776.149|420.863|99.324|126.738)"|"c":"(825.811|484.232)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,167,5,100447,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.354"|"ms_palm":"28.678"|"ms_pose":"0"|"ms_blur":"1.24"|"ms_total":"126.607"|"faces":[{"id":"2"|"bbox":"(992.44|356.105|118.14|143.674)"|"c":"(1051.51|427.942)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(775.282|421.131|101.288|127.274)"|"c":"(825.926|484.768)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,168,5,101064,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"94.611"|"ms_palm":"27.35"|"ms_pose":"15.428"|"ms_blur":"1.186"|"ms_total":"143.053"|"faces":[{"id":"3"|"bbox":"(777.622|421.378|98.61|123.712)"|"c":"(826.927|483.234)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(995.601|357.193|117.19|142.891)"|"c":"(1054.196|428.639)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,169,5,101677,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"108.239"|"ms_palm":"28.782"|"ms_pose":"16.486"|"ms_blur":"1.224"|"ms_total":"159.893"|"faces":[{"id":"3"|"bbox":"(777.352|421.442|98.503|123.557)"|"c":"(826.603|483.22)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}|{"id":"2"|"bbox":"(994.437|357.027|117.807|143.85)"|"c":"(1053.341|428.952)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,170,5,102292,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.318"|"ms_palm":"29.95"|"ms_pose":"14.884"|"ms_blur":"0"|"ms_total":"144.347"|"faces":[{"id":"3"|"bbox":"(776.516|421.123|98.017|124.538)"|"c":"(825.525|483.392)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.911|356.035|121.407|145.608)"|"c":"(1052.614|428.839)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,171,5,102906,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.716"|"ms_palm":"28.229"|"ms_pose":"14.987"|"ms_blur":"0"|"ms_total":"150.11"|"faces":[{"id":"3"|"bbox":"(775.885|421.971|98.124|123.401)"|"c":"(824.947|483.672)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.78|356.971|118.941|145.373)"|"c":"(1051.25|429.658)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,172,5,103521,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"94.818"|"ms_palm":"28.096"|"ms_pose":"13.677"|"ms_blur":"0"|"ms_total":"141.857"|"faces":[{"id":"3"|"bbox":"(776.297|422.767|98.547|125.255)"|"c":"(825.571|485.394)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(992.308|358.601|117.76|143.605)"|"c":"(1051.188|430.404)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,173,5,104135,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.539"|"ms_palm":"28.632"|"ms_pose":"15.753"|"ms_blur":"0"|"ms_total":"149.042"|"faces":[{"id":"3"|"bbox":"(775.215|422.245|99.04|123.94)"|"c":"(824.735|484.214)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.939|358.269|117.661|144.848)"|"c":"(1050.77|430.693)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,174,5,104749,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"89.193"|"ms_palm":"33.995"|"ms_pose":"16.589"|"ms_blur":"0"|"ms_total":"144.131"|"faces":[{"id":"3"|"bbox":"(773.732|421.372|99.696|123.706)"|"c":"(823.58|483.225)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(990.913|359.358|118.983|144.724)"|"c":"(1050.404|431.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,175,5,105370,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.162"|"ms_palm":"26.982"|"ms_pose":"14.258"|"ms_blur":"0.001"|"ms_total":"157.37"|"faces":[{"id":"3"|"bbox":"(774.861|421.074|100.403|129.055)"|"c":"(825.063|485.601)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.536|358.036|119.351|146.148)"|"c":"(1051.211|431.109)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,176,5,105986,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.432"|"ms_palm":"28.934"|"ms_pose":"14.489"|"ms_blur":"0"|"ms_total":"149.764"|"faces":[{"id":"3"|"bbox":"(774.325|422.117|100.096|129.54)"|"c":"(824.373|486.887)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.268|357.58|118.394|146.057)"|"c":"(1050.465|430.609)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,177,5,106602,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.264"|"ms_palm":"27.402"|"ms_pose":"17.91"|"ms_blur":"0"|"ms_total":"156.814"|"faces":[{"id":"3"|"bbox":"(775.008|421.973|99.431|127.776)"|"c":"(824.724|485.861)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(992.964|357.835|117.456|145.727)"|"c":"(1051.692|430.698)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,178,5,107218,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.812"|"ms_palm":"32.028"|"ms_pose":"15.071"|"ms_blur":"0"|"ms_total":"148.768"|"faces":[{"id":"3"|"bbox":"(776.009|422.148|98.896|123.718)"|"c":"(825.458|484.007)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Point"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(991.717|357.703|120.254|146.052)"|"c":"(1051.844|430.729)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,179,5,107833,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"94.645"|"ms_palm":"28.251"|"ms_pose":"14.094"|"ms_blur":"0"|"ms_total":"142.697"|"faces":[{"id":"3"|"bbox":"(774.399|421.66|99.649|123.677)"|"c":"(824.223|483.499)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"2"|"bbox":"(992.528|357.733|117.479|146.768)"|"c":"(1051.267|431.117)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-44-15,0,180,5,108451,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.923"|"ms_palm":"37.537"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.417"|"faces":[{"id":"2"|"bbox":"(992.395|359.32|117.517|143.824)"|"c":"(1051.153|431.232)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(775.118|421.135|100.413|125.69)"|"c":"(825.325|483.98)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,181,5,109067,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.09"|"ms_palm":"29.127"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.215"|"faces":[{"id":"2"|"bbox":"(993.286|358.561|118.85|144.875)"|"c":"(1052.711|430.998)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(775.151|420.751|99.93|130.071)"|"c":"(825.116|485.787)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,182,5,109685,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.986"|"ms_palm":"27.117"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.848"|"faces":[{"id":"2"|"bbox":"(993.245|357.944|118.305|145.873)"|"c":"(1052.397|430.88)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(774.829|422.163|99.734|124.498)"|"c":"(824.696|484.412)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,183,6,110307,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.048"|"ms_palm":"34.938"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"136.896"|"faces":[{"id":"2"|"bbox":"(993.731|358.662|119.427|145.425)"|"c":"(1053.444|431.374)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(775.176|422.126|98.325|122.26)"|"c":"(824.338|483.256)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,184,6,110927,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.843"|"ms_palm":"27.079"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.384"|"faces":[{"id":"2"|"bbox":"(992.897|357.813|118.894|146.941)"|"c":"(1052.344|431.283)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(772.784|422.583|100.355|125.674)"|"c":"(822.962|485.42)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,185,5,111545,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.864"|"ms_palm":"27.75"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.996"|"faces":[{"id":"2"|"bbox":"(994.681|356.428|116.998|148.108)"|"c":"(1053.18|430.482)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(772.673|420.784|100.207|125.467)"|"c":"(822.776|483.518)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,186,6,112163,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.032"|"ms_palm":"26.868"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.994"|"faces":[{"id":"2"|"bbox":"(995.699|357.999|118.731|145.984)"|"c":"(1055.064|430.991)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(774.211|421.09|99.105|124.585)"|"c":"(823.764|483.383)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,187,6,112781,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.322"|"ms_palm":"28.02"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.846"|"faces":[{"id":"2"|"bbox":"(995.481|358.425|117.547|145.162)"|"c":"(1054.255|431.006)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(772.801|420.592|99.279|127.053)"|"c":"(822.44|484.118)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,188,6,113402,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.779"|"ms_palm":"27.368"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"127.868"|"faces":[{"id":"2"|"bbox":"(995.803|358.53|116.29|145.543)"|"c":"(1053.948|431.302)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(773.283|421.797|99.527|122.341)"|"c":"(823.047|482.968)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,189,6,114020,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.903"|"ms_palm":"27.615"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.539"|"faces":[{"id":"2"|"bbox":"(993.092|358.762|117.665|145.021)"|"c":"(1051.924|431.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(773.43|422.079|99.114|121.211)"|"c":"(822.987|482.684)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,190,6,114639,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.001"|"ms_palm":"27.493"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.652"|"faces":[{"id":"2"|"bbox":"(993.477|356.223|117.516|143.467)"|"c":"(1052.235|427.956)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(772.657|418.414|98.838|123.25)"|"c":"(822.076|480.039)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,191,6,115256,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.721"|"ms_palm":"28.507"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.755"|"faces":[{"id":"2"|"bbox":"(990.48|346.267|118.11|147.858)"|"c":"(1049.535|420.196)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.271|404.573|105.258|128.821)"|"c":"(816.9|468.984)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,192,6,115880,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.022"|"ms_palm":"28.019"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.279"|"faces":[{"id":"2"|"bbox":"(989.929|350.047|118.185|147.302)"|"c":"(1049.021|423.698)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(764.082|404.924|105.513|129.535)"|"c":"(816.839|469.692)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
