TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-36-47,0,241,4,97047,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.073"|"ms_palm":"32.233"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"162.462"|"faces":[{"id":"1"|"bbox":"(953.798|304.845|147.148|211.196)"|"c":"(1027.372|410.443)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,242,4,97461,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.187"|"ms_palm":"32.327"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.014"|"faces":[{"id":"1"|"bbox":"(968.882|297.629|155.482|221.226)"|"c":"(1046.623|408.242)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,243,4,97874,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.139"|"ms_palm":"30.628"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.44"|"faces":[{"id":"1"|"bbox":"(980.968|300.027|151.468|217.575)"|"c":"(1056.702|408.814)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,244,5,98288,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.357"|"ms_palm":"32.328"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.335"|"faces":[{"id":"1"|"bbox":"(991.512|300.251|150.658|215.839)"|"c":"(1066.841|408.171)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,245,5,98702,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.038"|"ms_palm":"33.744"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.475"|"faces":[{"id":"1"|"bbox":"(1028.628|290.84|160.754|223.207)"|"c":"(1109.005|402.444)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,246,5,99116,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.632"|"ms_palm":"29.447"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"148.562"|"faces":[{"id":"1"|"bbox":"(1113.83|265.117|162.972|233.073)"|"c":"(1195.316|381.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,247,5,99529,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.701"|"ms_palm":"38.074"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.707"|"faces":[{"id":"1"|"bbox":"(1113.83|265.117|162.972|233.073)"|"c":"(1195.316|381.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,248,5,99942,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"124.372"|"ms_palm":"30.568"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.73"|"faces":[{"id":"1"|"bbox":"(1113.83|265.117|162.972|233.073)"|"c":"(1195.316|381.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,249,5,100358,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"96.14"|"ms_palm":"28.911"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"129.969"|"faces":[{"id":"1"|"bbox":"(1113.83|265.117|162.972|233.073)"|"c":"(1195.316|381.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,250,5,100772,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"100.365"|"ms_palm":"38.531"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.711"|"faces":[{"id":"1"|"bbox":"(1113.83|265.117|162.972|233.073)"|"c":"(1195.316|381.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,251,5,100972,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.475"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.718"|"faces":[]}
2026-12-2--13-36-47,0,252,5,101170,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.296"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.92"|"faces":[]}
2026-12-2--13-36-47,0,253,6,101373,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.516"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"104.866"|"faces":[]}
2026-12-2--13-36-47,0,254,6,101577,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.599"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"119.212"|"faces":[]}
2026-12-2--13-36-47,0,255,6,101777,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.051"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.807"|"faces":[]}
2026-12-2--13-36-47,0,256,6,101977,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.329"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.088"|"faces":[]}
2026-12-2--13-36-47,0,257,6,102177,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.127"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.705"|"faces":[]}
2026-12-2--13-36-47,0,258,6,102377,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.081"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"125.925"|"faces":[]}
2026-12-2--13-36-47,0,259,6,102576,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.951"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"103.657"|"faces":[]}
2026-12-2--13-36-47,0,260,7,102775,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.64"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.188"|"faces":[]}
2026-12-2--13-36-47,0,261,7,102975,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.541"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.527"|"faces":[]}
2026-12-2--13-36-47,0,262,6,103175,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.685"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.389"|"faces":[]}
2026-12-2--13-36-47,0,263,7,103374,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.916"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.28"|"faces":[]}
2026-12-2--13-36-47,0,264,7,103574,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.558"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"118.528"|"faces":[]}
2026-12-2--13-36-47,0,265,7,103773,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.168"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"101.737"|"faces":[]}
2026-12-2--13-36-47,0,266,7,103973,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.535"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.833"|"faces":[]}
2026-12-2--13-36-47,0,267,7,104173,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.555"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.527"|"faces":[]}
2026-12-2--13-36-47,0,268,7,104371,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.122"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"100.51"|"faces":[]}
2026-12-2--13-36-47,0,269,7,104571,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.684"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.665"|"faces":[]}
2026-12-2--13-36-47,0,270,7,104771,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.626"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.844"|"faces":[]}
2026-12-2--13-36-47,0,271,7,104975,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.395"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"125.359"|"faces":[]}
2026-12-2--13-36-47,0,272,7,105175,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.437"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"119.965"|"faces":[]}
2026-12-2--13-36-47,0,273,6,105379,False,False,{"t_ms":"0"|"faces_total":"0"|"faces_active":"0"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"143.845"|"ms_palm":"0"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"151.857"|"faces":[]}
